total_hours,subjects_covered,study_days,avg_prod,consistency,readiness
35.70247432913996,1,3,4.012591745166999,0.42857142857142855,100
20.836638632386663,2,6,3.60859678186568,0.8571428571428571,100
25.70958463162356,5,5,3.537647563391329,0.7142857142857143,100
29.66023667559102,4,4,4.422655638525161,0.5714285714285714,100
20.153583869218963,5,6,2.6426133373573557,0.8571428571428571,100
37.25518816622332,6,5,4.34769682128141,0.7142857142857143,100
18.648547271139627,7,3,3.10498914962747,0.42857142857142855,100
23.027011067372204,3,6,2.351763331289791,0.8571428571428571,100
16.562357952222342,5,4,2.466571072116867,0.5714285714285714,100
26.59492981701123,5,3,4.1545309306146905,0.42857142857142855,100
36.52962425278137,8,6,3.9200921505159485,0.8571428571428571,100
33.77100910354186,2,7,3.1065689002777086,1.0,100
28.3832105857736,3,5,3.478582005902432,0.7142857142857143,100
38.3546030389716,8,5,2.828260239223197,0.7142857142857143,100
38.102301138356296,6,4,4.307197917241734,0.5714285714285714,100
39.67628832951662,6,6,4.2082555436405915,0.8571428571428571,100
19.34271622644159,7,3,2.2312549090654024,0.42857142857142855,100
7.637069399409481,7,6,2.593294828760641,0.8571428571428571,100
32.29030496250962,3,7,3.5119546108114785,1.0,100
6.1396506719294255,2,6,3.9410614172573655,0.8571428571428571,100
11.822426888555125,5,4,3.8767149951851203,0.5714285714285714,100
16.18291068829145,1,7,3.7364770706851766,1.0,100
20.56989925395459,7,4,2.4985057542006364,0.5714285714285714,100
15.594731036230463,4,7,2.3708238304669074,1.0,100
19.017309811978492,8,6,2.603615450421915,0.8571428571428571,100
38.40233762444075,7,3,4.085184002673433,0.42857142857142855,100
19.673686765154493,7,4,2.3024000240480014,0.5714285714285714,100
17.649771511196306,1,7,3.979136114961934,1.0,100
26.9539200483555,6,6,4.409636066786519,0.8571428571428571,100
12.856594331083734,4,6,3.6041745814452604,0.8571428571428571,100
15.902471425827155,6,3,2.2294923894431165,0.42857142857142855,100
31.837404440708575,1,3,4.33044546415948,0.42857142857142855,100
7.77108236335558,3,7,2.7059515668369043,1.0,100
29.54434231883209,1,7,3.711291383830149,1.0,100
29.34093681216926,2,4,4.340742259854762,0.5714285714285714,100
13.568243913511928,5,3,4.484102301411927,0.42857142857142855,100
22.39013799041544,6,5,3.735943354530278,0.7142857142857143,100
7.75995625497335,3,4,2.8900697978956846,0.5714285714285714,100
22.651279202619175,6,3,3.904151811604696,0.42857142857142855,100
33.00272136498535,4,4,3.896885460422825,0.5714285714285714,100
34.244153443795554,4,3,2.8698338374317,0.42857142857142855,100
35.16420351870474,8,4,4.372463456196572,0.5714285714285714,100
9.793480774359995,5,7,2.2485662823957115,1.0,100
24.95139677668242,1,3,3.538600699123529,0.42857142857142855,100
9.914131191929684,7,4,3.652311079744755,0.5714285714285714,100
12.85407905015786,4,4,3.333042788447515,0.5714285714285714,100
9.568148428839388,3,5,4.009007437652103,0.7142857142857143,100
16.585121016895933,6,4,3.2958123477692682,0.5714285714285714,100
20.320831865877206,2,7,2.3615178837047637,1.0,100
24.133108426433523,5,7,4.472142883991946,1.0,100
14.099922637160176,5,4,2.118177880000548,0.5714285714285714,100
11.947607000656202,8,7,2.0855372954012665,1.0,100
22.238842406458296,4,5,3.1399690493611945,0.7142857142857143,100
33.459242812391736,5,4,4.270998694199691,0.5714285714285714,100
6.763546297530196,5,4,2.343087289260853,0.5714285714285714,99
12.712982509711086,3,6,3.036979205655353,0.8571428571428571,100
21.763657932545524,1,4,3.513554902725326,0.5714285714285714,100
12.69421139848584,8,4,2.4630913916408383,0.5714285714285714,100
25.174551208212986,2,6,2.846068458561039,0.8571428571428571,100
11.104306700971696,7,7,2.39170472088279,1.0,100
13.514885501017169,1,7,4.108403714683365,1.0,100
31.02105385298033,5,3,2.585321327064254,0.42857142857142855,100
19.439152757942807,3,4,2.5001964460936397,0.5714285714285714,100
29.097156614055848,6,6,4.20903927860061,0.8571428571428571,100
31.35982570818337,7,5,3.5094007111123413,0.7142857142857143,100
33.79697060495277,7,3,3.852567175514329,0.42857142857142855,100
14.865086824444267,1,7,3.6899919216877133,1.0,100
28.323579718967867,1,5,2.8609438774988596,0.7142857142857143,100
20.366830239145955,5,3,2.1497269980283757,0.42857142857142855,100
26.40979643524645,3,7,3.521017364370917,1.0,100
30.249594193856833,4,6,3.942743642675946,0.8571428571428571,100
14.697370554223877,2,6,2.5045262671506605,0.8571428571428571,100
31.7401536464713,4,5,2.7012154908303083,0.7142857142857143,100
13.267586222331055,2,3,3.3955314523356543,0.42857142857142855,100
29.25969502088442,1,5,4.051559889755157,0.7142857142857143,100
10.447748985525685,6,7,4.020447959630255,1.0,100
29.64162777494889,2,7,3.022944962096554,1.0,100
23.87626441122887,3,7,2.459575839975334,1.0,100
27.338430521464897,8,7,2.113873013265573,1.0,100
37.46706164892892,8,6,3.05581181062153,0.8571428571428571,100
36.71362946962543,3,5,3.8006191268279625,0.7142857142857143,100
30.072340980664844,1,7,2.9768876735037333,1.0,100
15.414822799931406,8,7,2.3468639719437308,1.0,100
25.602490689025398,6,5,2.186254312218429,0.7142857142857143,100
12.827033989911495,8,7,3.3320901227414828,1.0,100
10.045549219302586,3,3,4.194742187822369,0.42857142857142855,100
34.157230989303685,4,4,4.154732093302259,0.5714285714285714,100
24.544723139073533,4,7,2.6930746469412346,1.0,100
7.20831075958562,3,7,4.00167003294078,1.0,100
7.986572441065649,6,4,3.477635732480521,0.5714285714285714,100
9.007286120006965,5,3,3.5657550694304145,0.42857142857142855,100
29.15207960285727,8,6,3.901573236049833,0.8571428571428571,100
33.830174878970524,5,3,4.302325836403063,0.42857142857142855,100
28.937120730133376,6,5,3.839047440436488,0.7142857142857143,100
39.85290952351379,3,6,2.3609791550547667,0.8571428571428571,100
12.259331712286276,2,6,2.119094392105702,0.8571428571428571,96
15.003307267441121,6,6,3.9966452862626713,0.8571428571428571,100
28.616683262915505,5,4,4.278368160189374,0.5714285714285714,100
7.542439385500513,7,4,2.07487431937006,0.5714285714285714,100
21.305267254038984,4,7,4.291719451507733,1.0,100
36.71979179303749,1,7,4.272702514031874,1.0,100
29.7302608441861,5,6,2.2493257147442813,0.8571428571428571,100
33.6845752609328,7,7,3.7043573685982607,1.0,100
34.88325239173701,5,6,4.420333955350005,0.8571428571428571,100
35.17081540941069,7,7,2.560723675948094,1.0,100
35.74881204709655,6,6,3.383783279432487,0.8571428571428571,100
35.313173094106126,8,4,3.5151503941806945,0.5714285714285714,100
25.481789175005467,3,5,4.239447524197861,0.7142857142857143,100
19.15451913687242,6,7,3.2341329489972996,1.0,100
26.299538151685223,6,7,4.07655584187752,1.0,100
25.648793291472646,5,4,2.4675967228783455,0.5714285714285714,100
27.498818111790047,1,6,3.3281268411223968,0.8571428571428571,100
34.63615355255733,7,3,2.941439212865057,0.42857142857142855,100
19.373409642388488,6,6,2.7243684219112034,0.8571428571428571,100
20.412307762619953,1,3,3.6790014895469256,0.42857142857142855,100
28.039382593658917,1,5,2.820555631075891,0.7142857142857143,100
23.47006355569355,5,6,3.5198063230539898,0.8571428571428571,100
28.92189488095977,6,3,4.33762214492135,0.42857142857142855,100
6.059208038029268,2,4,3.6394286641938214,0.5714285714285714,100
33.146514670537414,6,3,2.6844334925557147,0.42857142857142855,100
5.560844363537784,4,5,3.8483043556960097,0.7142857142857143,100
19.558495145911007,1,3,3.817158211000353,0.42857142857142855,100
10.475661713098841,4,5,4.277543997336808,0.7142857142857143,100
21.691090649705494,4,6,2.974262853417616,0.8571428571428571,100
18.830967956527395,2,5,2.702172008907516,0.7142857142857143,100
22.42030772440796,7,4,3.2827528435441837,0.5714285714285714,100
13.25624255902226,8,5,4.120053032387549,0.7142857142857143,100
22.74121576026366,2,7,2.927969521530373,1.0,100
39.8293428271257,1,4,2.420340446295768,0.5714285714285714,100
12.53522126128863,4,6,2.247961456851652,0.8571428571428571,100
31.20062476812491,4,7,2.7502869998270834,1.0,100
16.68419091939238,3,3,2.279393343981498,0.42857142857142855,98
17.721077673400167,7,5,4.473738973645406,0.7142857142857143,100
18.875027907148336,3,7,2.937380225773024,1.0,100
27.334914957895755,7,7,2.3052130708494127,1.0,100
17.827329828964658,8,6,2.595485444565574,0.8571428571428571,100
33.69919089280222,1,4,2.2226484901843664,0.5714285714285714,100
32.60644870357491,8,3,3.370536230199295,0.42857142857142855,100
22.299648995576558,3,3,4.144609275755052,0.42857142857142855,100
20.151373260501018,2,4,3.502973879179909,0.5714285714285714,100
28.019663603532102,7,6,3.3279200085195804,0.8571428571428571,100
33.40121962565712,6,5,2.742391098134663,0.7142857142857143,100
6.453054270184529,5,3,2.6406975388753477,0.42857142857142855,100
29.64113247029087,5,4,4.072504527793695,0.5714285714285714,100
32.483619843485734,3,3,3.600645938053281,0.42857142857142855,100
34.17920349050466,5,4,4.314303999835305,0.5714285714285714,100
30.30977429540762,5,7,3.755972714277828,1.0,100
33.91880476113121,5,6,3.779039121625855,0.8571428571428571,100
21.143238772448928,8,4,3.20992894637903,0.5714285714285714,100
18.745583631970263,5,6,2.2183223267474887,0.8571428571428571,100
38.81753419496458,3,6,2.4832342676160764,0.8571428571428571,100
11.475057386298875,8,6,2.143457438307883,0.8571428571428571,100
29.589078269624466,1,4,2.1628780960574185,0.5714285714285714,100
14.075140793472508,6,3,2.1178032251719867,0.42857142857142855,100
15.259099303516775,2,7,4.08566939797425,1.0,100
39.687087758057274,8,6,4.098749180096112,0.8571428571428571,100
9.272033490075932,2,7,4.2735640773535835,1.0,100
27.823976745972157,5,4,2.814625570845342,0.5714285714285714,100
35.89756602378132,6,6,4.279435406908047,0.8571428571428571,100
29.270071904508978,2,3,4.262879216253468,0.42857142857142855,100
18.185711419133558,1,7,4.29697053205357,1.0,100
38.408673059633266,2,7,4.480393948518364,1.0,100
34.81992099644452,2,7,2.0200404778874925,1.0,100
13.65995380332944,3,7,2.3276459424557303,1.0,100
29.9405171522155,7,5,3.606894841812501,0.7142857142857143,100
32.56397775522157,4,3,3.4536862830663235,0.42857142857142855,100
38.34988388445415,5,6,2.002310121948989,0.8571428571428571,100
39.13953177878851,4,4,2.9787388718668275,0.5714285714285714,100
7.214849817245348,6,6,4.367261591895054,0.8571428571428571,100
37.8267767880691,5,7,4.12323615916759,1.0,100
15.311065969071587,5,5,2.98981457504658,0.7142857142857143,100
28.437603327093544,3,5,3.2511039469477203,0.7142857142857143,100
26.327648664423972,5,4,3.505448081257886,0.5714285714285714,100
33.347973051228244,7,5,3.868684463337531,0.7142857142857143,100
9.870293297412385,7,4,3.4887726999446387,0.5714285714285714,100
32.1999440255411,8,7,3.0158240769284888,1.0,100
29.020810145736824,7,3,2.8487943050287337,0.42857142857142855,100
15.617122231196467,6,3,3.605290406555522,0.42857142857142855,100
13.431740972229937,3,5,3.135621606436595,0.7142857142857143,100
11.88531547531494,7,7,2.6419535796154134,1.0,100
20.993397216996946,6,3,4.226240976787334,0.42857142857142855,100
32.84608721196379,1,5,4.042621109434837,0.7142857142857143,100
20.708789582658,2,5,2.492963485092778,0.7142857142857143,100
36.622480727873054,8,5,3.982098425354987,0.7142857142857143,100
26.928249919803573,7,4,3.877986956049442,0.5714285714285714,100
16.882966478675307,7,3,2.556968320004757,0.42857142857142855,100
29.504875105409493,7,4,3.5039119444092695,0.5714285714285714,100
36.25633196320013,8,7,2.7933015819059652,1.0,100
35.758608699214484,4,7,4.046197677905717,1.0,100
32.52675306522791,3,7,3.5979709399086257,1.0,100
15.282319587150628,7,5,4.104871731545903,0.7142857142857143,100
24.06796994501515,2,4,2.2537541573896913,0.5714285714285714,100
18.377243970912524,2,3,3.5942127260097667,0.42857142857142855,100
26.82911771896764,2,7,4.023182371312219,1.0,100
19.67945073253601,1,7,2.049325272200382,1.0,100
9.728868743845478,6,4,2.4320421426508503,0.5714285714285714,100
16.03008491762879,8,3,3.8041476531514693,0.42857142857142855,100
6.43331591594627,1,7,4.20377454424017,1.0,100
35.772644882388136,3,3,3.1777657845106813,0.42857142857142855,100
10.098739899122643,7,6,2.0829023113512375,0.8571428571428571,100
39.37045023197371,3,4,3.5052678325079416,0.5714285714285714,100
14.568369001564895,8,3,3.5582518267944603,0.42857142857142855,100
12.541880206386526,4,6,2.905338824845429,0.8571428571428571,100
27.45175517287987,5,7,4.112395730574171,1.0,100
37.38594760366358,2,3,2.431465502025884,0.42857142857142855,100
37.76835336152583,3,5,4.473515020395379,0.7142857142857143,100
8.373137723122046,4,5,2.1605076040243065,0.7142857142857143,97
29.248895669336054,7,6,3.095225439916843,0.8571428571428571,100
14.957170626926231,8,7,2.0481258338326866,1.0,100
15.582307426802572,8,4,3.9891398600479047,0.5714285714285714,100
32.407327729772376,1,4,2.905211263845894,0.5714285714285714,100
9.339242752848643,8,5,2.7847239763089684,0.7142857142857143,100
31.751935272090268,6,6,3.7952112071531054,0.8571428571428571,100
29.687565095264063,2,4,3.3582158268353064,0.5714285714285714,100
33.53356549539316,3,3,2.935821729211665,0.42857142857142855,100
5.113967011320656,4,6,4.385163742633116,0.8571428571428571,100
17.506815972844496,5,5,3.5297901064054678,0.7142857142857143,100
39.19320235491805,4,6,4.009359848863886,0.8571428571428571,100
25.733080699932028,2,4,3.4946789286577236,0.5714285714285714,100
13.215621784890773,2,3,2.0297759381066753,0.42857142857142855,83
13.24623458945712,7,4,2.414965575844823,0.5714285714285714,100
27.738719186898233,4,3,4.209225355855882,0.42857142857142855,100
27.99830796172668,6,6,2.108029284845844,0.8571428571428571,100
19.130501241967522,6,3,2.0168672768712157,0.42857142857142855,100
19.23613594734435,2,7,4.342374345680165,1.0,100
25.436572799914778,1,4,2.121189372585449,0.5714285714285714,100
23.846706276029163,7,7,3.881468844835769,1.0,100
10.956976072307725,8,5,3.7846137799831023,0.7142857142857143,100
12.439260281755658,2,3,3.5379711167547474,0.42857142857142855,100
23.637086011089874,3,7,2.9527775800041036,1.0,100
30.697263820600877,4,7,3.2709210367085086,1.0,100
8.992619618426573,8,7,3.648374238857947,1.0,100
26.677133331577686,3,7,2.7992576875236956,1.0,100
13.838356945906943,6,6,3.618358572236507,0.8571428571428571,100
19.649851762509975,1,3,3.9410289388556405,0.42857142857142855,100
11.120091584392597,8,3,2.762013673898233,0.42857142857142855,100
23.781153925938042,8,5,2.9640198490309095,0.7142857142857143,100
30.548329952740943,2,3,2.49318470560494,0.42857142857142855,100
28.470884502687486,5,5,3.8904228936700287,0.7142857142857143,100
39.00160637923067,1,3,3.3165255696070925,0.42857142857142855,100
36.49418727310382,3,4,3.8244743580824445,0.5714285714285714,100
32.007610485547836,5,4,2.4245073736506613,0.5714285714285714,100
11.174681920245064,3,5,3.143089048426786,0.7142857142857143,100
33.841099870599464,4,5,2.893402965820302,0.7142857142857143,100
30.82037008037851,8,4,2.2118832384696687,0.5714285714285714,100
18.560725712885436,6,7,4.4758300574562035,1.0,100
19.559373693016497,3,5,3.6286306572833973,0.7142857142857143,100
28.688792472610817,3,3,2.1510791682749195,0.42857142857142855,100
13.265816136521773,6,7,3.483584807464342,1.0,100
36.38008644221063,3,6,3.8088584855937944,0.8571428571428571,100
39.96995322380729,2,3,2.8362044459349796,0.42857142857142855,100
33.19903609504705,8,4,2.357556139281925,0.5714285714285714,100
17.599830434761866,2,4,3.3768955309125577,0.5714285714285714,100
26.201168243968183,8,6,2.401629577689651,0.8571428571428571,100
6.996548766798456,4,7,2.3984509534707446,1.0,100
15.498321650751565,1,6,2.609840438019069,0.8571428571428571,100
21.51375007629834,2,3,2.535186572524256,0.42857142857142855,100
20.029998317151772,7,7,2.7608087801931536,1.0,100
13.462214634977771,7,4,3.390261926448825,0.5714285714285714,100
14.715610097407824,8,6,3.4057638260371377,0.8571428571428571,100
13.36391179438553,6,7,3.5174945111646236,1.0,100
14.590751497343915,1,7,3.965150800708934,1.0,100
26.927056696918974,2,6,2.9854796932405185,0.8571428571428571,100
12.698806997539588,1,6,2.584091364153499,0.8571428571428571,100
7.328968014573252,7,5,3.9431364997616014,0.7142857142857143,100
27.80254595421072,8,6,3.5373008101712147,0.8571428571428571,100
38.77519970269996,7,4,3.85016822654731,0.5714285714285714,100
14.617429035664708,2,5,3.1135735910731874,0.7142857142857143,100
35.464344226383794,3,5,3.434846782898889,0.7142857142857143,100
16.08176133969156,5,7,4.151181351419319,1.0,100
14.477418441083154,3,6,2.614533460162771,0.8571428571428571,100
38.18290130340037,8,3,4.430727585888152,0.42857142857142855,100
24.91092944002707,6,3,3.1492905327632155,0.42857142857142855,100
34.50348724614031,2,5,2.625717847970667,0.7142857142857143,100
25.70792846135931,5,5,3.5342853913008456,0.7142857142857143,100
37.22920706539756,5,4,4.298101760854657,0.5714285714285714,100
6.428839843809218,5,3,2.3962871932660157,0.42857142857142855,95
23.763382230902067,1,3,2.029235950222031,0.42857142857142855,94
36.721590914243436,2,4,4.004265971455989,0.5714285714285714,100
30.355819320080425,1,6,2.620892460248858,0.8571428571428571,100
13.982804236788713,2,5,2.976325626531138,0.7142857142857143,100
19.488800071968903,6,3,3.072392192307192,0.42857142857142855,100
32.15534099038842,6,3,4.013287856469364,0.42857142857142855,100
24.96242009190634,6,6,3.86256466662182,0.8571428571428571,100
10.799077869256124,2,4,3.6794431676394135,0.5714285714285714,100
38.87732108142394,6,3,3.796513935214773,0.42857142857142855,100
28.44465668003032,1,4,3.187955838150696,0.5714285714285714,100
5.997581365479226,4,5,3.75317386418246,0.7142857142857143,100
28.695790920861917,1,5,2.844928324681619,0.7142857142857143,100
26.06197028889169,5,7,2.9564638669432624,1.0,100
8.93880439864563,7,5,2.932838426903766,0.7142857142857143,100
9.847446451045471,7,5,2.8403127467899676,0.7142857142857143,100
23.906583791145938,3,4,2.944654381199757,0.5714285714285714,100
25.200492447559963,3,5,4.057379892374722,0.7142857142857143,100
27.469601325580427,3,3,2.5630187108109532,0.42857142857142855,100
11.469977576946844,6,3,2.8756257218989356,0.42857142857142855,100
30.697821986703044,8,5,2.072703370415409,0.7142857142857143,100
14.500713106524186,8,5,2.146739997710222,0.7142857142857143,100
33.75683968766907,7,7,2.88122979128756,1.0,100
38.957316444444544,3,4,2.4148178982283914,0.5714285714285714,100
32.338682877171465,2,4,2.9280884610137417,0.5714285714285714,100
36.203830476172115,2,6,3.8316098707209933,0.8571428571428571,100
29.196196406948136,7,4,2.307880310503847,0.5714285714285714,100
11.252375696275998,8,7,2.9310790737130317,1.0,100
33.563767076525664,2,4,4.420788854718593,0.5714285714285714,100
8.906371908383191,5,3,2.20599416590316,0.42857142857142855,95
12.717451544054146,5,4,3.1945715687154297,0.5714285714285714,100
6.0980902559346895,8,4,2.8142028627226,0.5714285714285714,100
32.50656011915093,8,4,2.2198178692762918,0.5714285714285714,100
15.81133579366374,8,3,4.006460831855922,0.42857142857142855,100
15.70531103918895,1,3,2.143853555406874,0.42857142857142855,84
10.375689768950739,2,5,2.467429699612927,0.7142857142857143,96
21.061659753433794,4,5,2.705269786546487,0.7142857142857143,100
23.763075660788534,2,7,2.6135658303523877,1.0,100
34.68845959827337,5,4,3.261503388403553,0.5714285714285714,100
22.218123974790153,2,7,4.313390454852097,1.0,100
26.929255444287506,8,5,3.825703037740256,0.7142857142857143,100
33.01619636381257,7,6,2.1375100787300076,0.8571428571428571,100
33.52539778368477,2,4,4.230171892387533,0.5714285714285714,100
13.011099236338538,5,4,2.2564613274734437,0.5714285714285714,100
29.15150649090105,5,4,2.908107345619256,0.5714285714285714,100
25.40019927801374,5,4,2.993433340896079,0.5714285714285714,100
14.486279056412698,4,7,3.2464546099225338,1.0,100
20.657504095620247,7,3,3.6144310254856356,0.42857142857142855,100
12.186251678158367,2,7,3.9718047962145064,1.0,100
7.107226966477979,1,7,4.067289173787991,1.0,100
33.73261422884879,2,4,3.0058678568353803,0.5714285714285714,100
12.224483384136269,2,4,4.488046120234605,0.5714285714285714,100
33.86299271294916,8,6,4.37336107605193,0.8571428571428571,100
37.923479136770055,1,6,3.8972143783248274,0.8571428571428571,100
28.75393503713229,4,5,2.9294563159050826,0.7142857142857143,100
21.585855191637595,1,5,3.339703710239252,0.7142857142857143,100
20.34425691188592,6,6,3.307975983279392,0.8571428571428571,100
25.389487171400745,8,4,3.330740493020957,0.5714285714285714,100
13.990315457277202,7,3,2.7605500251098176,0.42857142857142855,100
7.7234154041697165,5,4,2.0087050495297323,0.5714285714285714,93
24.43561127488101,6,7,2.9981637099509664,1.0,100
8.058954233545307,8,6,2.1826053740218887,0.8571428571428571,100
22.62267776810279,3,3,2.283266508252749,0.42857142857142855,100
19.721492891411522,2,6,4.020895346350239,0.8571428571428571,100
11.342543182020927,5,3,2.82778836953099,0.42857142857142855,100
23.857018252417678,8,4,3.4121197942654984,0.5714285714285714,100
19.903528068938265,6,5,2.259469229755325,0.7142857142857143,100
19.851192759036234,7,4,2.3765679113172737,0.5714285714285714,100
38.11795316011154,7,6,3.5225253531773206,0.8571428571428571,100
17.200884101309512,2,5,2.8001791582360065,0.7142857142857143,100
34.73658962263569,5,6,2.6344408574844707,0.8571428571428571,100
18.341273427428803,2,3,4.457785835288243,0.42857142857142855,100
15.068105955656527,6,7,2.2734196908614854,1.0,100
20.7036318719954,1,4,2.6293917713345243,0.5714285714285714,100
33.25490689233003,1,7,3.806847624059483,1.0,100
9.936842395087886,3,6,3.1430524055068054,0.8571428571428571,100
8.098339642469528,6,7,3.2892930215102445,1.0,100
25.10385985853594,5,6,3.0432021543757886,0.8571428571428571,100
29.951983777285143,7,5,2.084057081744465,0.7142857142857143,100
8.445471807157745,7,7,3.8039264086718756,1.0,100
13.05351627307891,7,6,2.820664117453462,0.8571428571428571,100
9.290318776204321,6,6,3.7467818784673184,0.8571428571428571,100
32.410100062157795,2,6,3.738519882722242,0.8571428571428571,100
22.70393150197049,3,6,2.536043843364611,0.8571428571428571,100
16.521120303312433,6,5,4.364320910697584,0.7142857142857143,100
12.799999249887385,1,4,3.8751799159329106,0.5714285714285714,100
34.831163303874725,1,6,2.6614841950247525,0.8571428571428571,100
38.23009711000485,7,4,2.8396930173892514,0.5714285714285714,100
22.0458564278009,7,4,4.388515442129267,0.5714285714285714,100
32.41002439771697,5,3,2.4308547489304733,0.42857142857142855,100
27.91034176596381,3,5,2.4105534553159664,0.7142857142857143,100
8.343924179922912,8,3,4.215119729772216,0.42857142857142855,100
12.161002901702728,6,3,4.3651479338769805,0.42857142857142855,100
16.415497985031948,2,3,3.319019042255966,0.42857142857142855,100
18.52834289423796,2,5,2.7389596209056073,0.7142857142857143,100
30.19386288638758,4,6,2.749486103596078,0.8571428571428571,100
28.761730102344064,3,4,2.175976563587622,0.5714285714285714,100
22.05695360223469,6,7,2.8392716289420745,1.0,100
11.121874132242194,8,6,2.704258326616469,0.8571428571428571,100
11.831453413392056,2,6,2.806778266211391,0.8571428571428571,100
31.49684886614599,4,6,2.5180005086099344,0.8571428571428571,100
12.53024555293412,3,5,4.273940868563686,0.7142857142857143,100
17.98586222897556,6,4,2.702686007517886,0.5714285714285714,100
10.19995610756865,2,3,2.2870356539734313,0.42857142857142855,83
28.89001137908685,6,5,3.750985514234696,0.7142857142857143,100
30.40895919970703,3,3,3.4412878481400355,0.42857142857142855,100
25.092532361840323,6,6,2.7830779222993236,0.8571428571428571,100
11.853841585890024,1,7,4.010143369244281,1.0,100
12.670109657633112,1,3,2.4126466045687067,0.42857142857142855,85
20.212914745199512,6,3,2.780255209316982,0.42857142857142855,100
22.66046121976748,4,3,2.422697216335898,0.42857142857142855,100
28.103715995381652,2,3,3.576679596263914,0.42857142857142855,100
16.24159196149322,4,5,4.439264565826648,0.7142857142857143,100
33.89891750362895,2,7,4.280795014497221,1.0,100
23.578920349518086,2,3,3.9777521609061894,0.42857142857142855,100
7.877956216881257,2,6,3.529857572951831,0.8571428571428571,100
38.910345360357525,5,4,3.612081612792702,0.5714285714285714,100
7.857316619749925,7,6,2.4360286125251034,0.8571428571428571,100
35.91171547157171,6,5,4.415961401471924,0.7142857142857143,100
9.086090422891482,3,4,3.9848760879689906,0.5714285714285714,100
12.84893465234049,1,7,4.16304970755739,1.0,100
23.87560614339891,7,7,3.703583726521488,1.0,100
8.875582604264434,4,3,3.0556833680067994,0.42857142857142855,100
37.31519510936961,3,5,3.758398240869438,0.7142857142857143,100
15.249972157971897,4,3,3.3109126379699414,0.42857142857142855,100
15.928225977064896,7,4,3.4755896202764482,0.5714285714285714,100
37.55179415815529,7,7,2.044911373700645,1.0,100
8.678809607001003,8,6,4.23535736224078,0.8571428571428571,100
15.214984944790242,7,6,3.596575714784284,0.8571428571428571,100
19.699210854593836,4,5,2.5772656049928693,0.7142857142857143,100
31.26837311184678,4,6,3.016130987535356,0.8571428571428571,100
7.416607313763993,5,6,4.418865115706817,0.8571428571428571,100
15.374378772636534,1,4,2.8181798273617464,0.5714285714285714,100
20.84800492358182,1,3,2.50543697300629,0.42857142857142855,99
8.16580944026423,5,3,3.6989314387510372,0.42857142857142855,100
25.539032643636943,1,4,3.168388835797928,0.5714285714285714,100
28.264654931421383,2,4,2.8910328553622313,0.5714285714285714,100
12.796608507469921,7,7,2.8949267867263,1.0,100
26.614146240579707,6,5,3.7996473551738403,0.7142857142857143,100
29.781067846300214,7,4,4.237630525910875,0.5714285714285714,100
23.688329125440028,7,3,3.193765981944323,0.42857142857142855,100
20.57202131312708,4,5,3.1728407593301453,0.7142857142857143,100
21.586275577366788,7,4,2.2471873178945643,0.5714285714285714,100
26.78995983371897,5,6,2.2437754176993496,0.8571428571428571,100
27.268620868055635,4,6,2.365168065257194,0.8571428571428571,100
35.04931498451002,8,7,4.0946488653333475,1.0,100
27.982212547614562,7,3,3.3619446580665766,0.42857142857142855,100
24.499180749030714,1,7,3.5455191467732905,1.0,100
29.12356586632038,1,4,3.051813762476498,0.5714285714285714,100
39.19236416189923,2,4,3.6515609192131513,0.5714285714285714,100
39.903876899627384,2,3,2.0137903454517434,0.42857142857142855,100
9.677320866738174,2,7,2.7280648220710555,1.0,100
29.59364404526306,7,7,2.639861961651509,1.0,100
15.385286391493363,4,5,4.40511224444195,0.7142857142857143,100
34.645147075187765,6,6,2.2151162171594616,0.8571428571428571,100
35.93454339462426,5,7,4.4889064187465975,1.0,100
10.890089962208105,6,6,2.5194124524902195,0.8571428571428571,100
10.094963901456845,8,5,4.398785767455344,0.7142857142857143,100
5.964062736395072,3,3,3.3764093803217587,0.42857142857142855,100
30.835252199119527,8,3,2.3794964149719537,0.42857142857142855,100
8.692298001630254,3,4,2.507512694143025,0.5714285714285714,95
33.201459383562636,3,3,3.5158753137873937,0.42857142857142855,100
35.43872511505429,3,6,4.361278438600901,0.8571428571428571,100
6.2597220034676235,4,7,2.0611001984117494,1.0,100
32.59355388189648,7,3,2.010632418860245,0.42857142857142855,100
32.77297436637572,1,7,4.218153034355909,1.0,100
33.74699843728736,5,6,3.0520981691988394,0.8571428571428571,100
31.197379726191556,4,3,4.435818993072408,0.42857142857142855,100
25.735750315832206,2,4,2.4661595671408576,0.5714285714285714,100
26.800287709735482,3,7,2.5959543492397836,1.0,100
22.348422632592424,1,5,3.721018982478064,0.7142857142857143,100
26.092924014860866,8,5,3.0159072079008267,0.7142857142857143,100
10.202737715811988,7,6,2.544782374438438,0.8571428571428571,100
7.955944206794307,5,5,4.489185009217624,0.7142857142857143,100
5.969843947316645,2,7,2.9241156646929873,1.0,100
16.643431935900104,2,6,3.7732500563776843,0.8571428571428571,100
16.346659137373784,8,3,3.644707377678177,0.42857142857142855,100
38.70363185624058,7,5,2.6698471332039024,0.7142857142857143,100
34.55215721588648,4,7,2.4172671964355588,1.0,100
30.320802944795318,1,5,3.1927345950264887,0.7142857142857143,100
5.218183721957134,8,4,2.6964744744564673,0.5714285714285714,100
30.736316434345245,6,3,3.2604631362386014,0.42857142857142855,100
15.73949704431013,1,6,4.296129289471761,0.8571428571428571,100
